"city","date","time","tempC","precipMM","windspeedKmph","humidity","cloudcover","weatherDesc","geometry","URI","name","alternative.fr","alternative.nl","alternative.de","alternative.en","country.code","avg_stop_times"
"Antwerp, Belgium","2017-08-10","1500",18,0.3,7,77,100,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-10","1800",17,0.7,1,85,83,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-10","2100",15,1,4,91,100,"Heavy rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","0",14,0,5,92,99,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","300",14,0,3,92,95,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","600",15,0,4,90,54,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","900",17,0,7,70,38,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","1200",19,0,11,65,32,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","1500",20,0,15,60,26,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","1800",19,0,9,61,13,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-11","2100",16,0,12,67,4,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","0",13,0,15,83,48,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","300",15,0,16,89,100,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","600",15,0.4,21,93,100,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","900",16,0,23,90,100,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","1200",17,0,22,86,96,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","1500",19,0.2,21,81,93,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","1800",18,0,12,86,90,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-12","2100",16,0,12,91,79,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","0",16,0.2,9,91,82,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","300",14,0,10,92,45,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","600",14,0,11,90,56,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","900",19,0,10,68,42,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","1200",21,0.3,10,58,54,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","1500",22,0,9,49,66,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","1800",20,0,8,62,54,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-13","2100",17,0,7,67,91,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","0",16,0,7,71,61,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","300",15,0,8,81,24,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","600",15,0,6,81,16,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","900",20,0,8,60,3,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","1200",23,0,9,55,33,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","1500",25,0,9,50,63,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","1800",23,0,2,62,25,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-14","2100",19,0,5,74,34,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","0",18,0,9,77,30,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","300",17,0,10,76,11,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","600",16,0,6,75,48,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","900",21,0.1,6,74,74,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","1200",22,0,13,75,52,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","1500",23,0,19,75,57,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","1800",20,0,9,85,49,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-15","2100",18,0.2,9,91,70,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","0",17,0,5,92,5,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","300",15,0,6,93,14,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","600",16,0,8,89,17,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","900",19,0,10,71,12,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","1200",22,0,11,59,29,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","1500",23,0,12,46,46,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","1800",22,0,4,55,5,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-16","2100",21,0,4,61,1,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","0",17,0,9,63,5,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","300",16,0,13,69,44,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","600",18,0,19,73,77,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","900",19,0,22,72,94,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","1200",21,0.8,24,73,95,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","1500",22,0.6,21,73,96,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","1800",21,0,17,79,59,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-17","2100",18,0,14,90,12,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","0",16,0,12,90,20,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","300",16,0.5,11,91,70,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","600",18,0.9,9,92,78,"Moderate rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","900",19,1.3,18,84,72,"Heavy rain at times",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","1200",19,0.2,20,77,85,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","1500",20,0.1,21,70,87,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","1800",18,0,17,71,14,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-18","2100",15,0,18,76,4,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","0",13,0,22,79,9,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","300",13,0,24,81,24,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","600",14,0,26,81,86,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","900",16,0,24,73,88,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","1200",18,0.2,24,62,56,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","1500",20,0,19,52,23,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","1800",17,0,11,65,15,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-19","2100",14,0,16,78,22,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","0",13,0,14,84,16,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","300",12,0,15,88,18,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","600",13,0,16,84,28,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","900",17,0.2,19,66,76,"Patchy rain possible",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","1200",18,0,18,61,43,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","1500",19,0,17,56,55,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","1800",17,0,8,66,51,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-20","2100",15,0,4,71,82,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","0",15,0,3,75,85,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","300",14,0,6,81,17,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","600",15,0,4,81,17,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","900",18,0,9,63,40,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","1200",20,0,9,62,51,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","1500",20,0,8,62,62,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","1800",20,0,5,71,39,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-21","2100",17,0,6,84,32,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","0",16,0,4,88,37,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","300",15,0,5,90,31,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","600",15,0,6,85,34,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","900",21,0,8,63,38,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","1200",23,0,9,56,22,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","1500",25,0,10,48,6,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","1800",22,0,12,62,34,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-22","2100",19,0,14,61,46,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","0",17,0,14,67,46,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","300",16,0,11,70,8,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","600",17,0,12,70,5,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","900",22,0,13,50,7,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","1200",26,0,14,48,9,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","1500",28,0,14,47,11,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","1800",24,0,13,68,50,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-23","2100",20,0,17,74,6,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","0",16,0,14,83,18,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","300",16,0,15,88,39,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","600",16,0,15,88,41,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","900",19,0,16,64,13,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","1200",21,0,14,62,50,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","1500",22,0,13,60,87,"Overcast",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","1800",20,0,6,70,63,"Cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-24","2100",18,0,4,80,6,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","0",16,0,4,86,16,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","300",15,0,4,88,13,"Clear",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","600",15,0,8,84,5,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","900",20,0,10,61,12,"Sunny",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","1200",23,0,8,53,27,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
"Antwerp, Belgium","2017-08-25","1500",25,0,7,45,42,"Partly cloudy",c(4.3997081, 51.2211097),"http://irail.be/stations/NMBS/008821006","Antwerpen-Centraal","Anvers-Central","","","Antwerp-Central","be",467.98265895954
